AAC_E,AAC_Q,AAC_K,AAC_M,AAC_V,AAC_G,AAC_D,AAC_I,AAC_N,GO_Essential_Score,Degree_Centrality,Betweenness_Centrality,Eigenvector_Centrality,Instability_Index,Net_Charge_pH7,AAC_P,AAC_S,AAC_W,TARGET
7.010309278,6.804123711,3.608247423,1.75257732,5.567010309,5.154639175,3.092783505,4.948453608,3.505154639,6.0,0.0,0.0,0.0,58.35786598,4.895510633,6.082474227,6.907216495,1.546391753,0
3.891050584,1.945525292,10.11673152,1.167315175,8.949416342,12.84046693,2.723735409,6.225680934,3.501945525,11.0,5.48666739822232e-05,0.0,2.657048281905829e-05,26.88910506,37.33619453,5.447470817,3.112840467,0.389105058,1
5.915492958,4.225352113,6.901408451,2.112676056,5.633802817,5.915492958,5.352112676,5.352112676,3.098591549,4.0,0.0,0.0,0.0,49.01185915,13.83397712,8.309859155,8.169014085,0.985915493,0
9.019607843,1.568627451,7.058823529,3.529411765,8.235294118,7.450980392,6.666666667,5.490196078,3.529411765,4.0,0.0042796005706134,0.0019523159528563,0.0094297551377075,31.99098039,-9.0507838,1.960784314,8.235294118,0.784313725,1
5.397301349,3.898050975,5.097451274,1.79910045,5.397301349,6.296851574,2.848575712,2.848575712,2.248875562,2.0,0.0001097333479644,2.0887685440834463e-06,0.0002319161136252,60.15518741,15.78253093,8.845577211,9.445277361,0.899550225,1
9.76037405,5.143191116,7.013442431,2.454704851,6.370543542,4.500292227,5.610753945,3.857393337,3.156049094,4.0,0.0,0.0,0.0,53.58225015,-24.59056963,4.967855056,8.007013442,0.935125658,0
6.90114575,4.662936318,7.913669065,2.318145484,7.434052758,4.82280842,5.568878231,7.087663203,4.369837463,5.0,0.0,0.0,0.0,42.14645084,-19.45173273,4.183320011,8.499866773,1.012523315,0
9.523809524,5.911330049,8.045977011,1.477832512,2.6272578,6.239737274,2.955665025,4.761904762,3.776683087,2.0,0.0,0.0,0.0,45.763711,10.88146514,3.776683087,7.717569787,1.3136289,1
5.050505051,4.797979798,3.535353535,2.02020202,7.323232323,5.050505051,4.04040404,4.04040404,3.535353535,0.0,0.0,0.0,0.0,39.17348485,6.38044328,3.535353535,10.85858586,1.515151515,0
2.094240838,4.712041885,9.947643979,1.570680628,3.664921466,6.282722513,4.188481675,2.617801047,4.712041885,2.0,0.0,0.0,0.0,32.53926702,18.97191576,12.04188482,5.235602094,1.047120419,0
1.294498382,3.236245955,6.796116505,2.588996764,8.090614887,3.236245955,0.647249191,11.00323625,5.177993528,0.0,0.0,0.0,0.0,28.98449838,21.47348935,1.941747573,8.414239482,3.55987055,1
3.25203252,5.284552846,4.06504065,0.406504065,3.658536585,12.19512195,2.43902439,0.81300813,1.62601626,0.0,0.0,0.0,0.0,54.34146341,11.9354819,16.66666667,7.317073171,2.032520325,0
8.426966292,3.370786517,11.79775281,3.370786517,6.741573034,2.808988764,6.179775281,3.370786517,5.617977528,2.0,0.0,0.0,0.0,58.05792135,15.868693,5.056179775,3.93258427,1.123595506,1
4.214559387,3.831417625,4.597701149,1.915708812,9.961685824,8.045977011,4.214559387,3.831417625,1.915708812,2.0,0.0,0.0,0.0,39.88084291,1.387410295,7.279693487,8.045977011,3.448275862,0
3.205128205,5.769230769,1.923076923,0.641025641,4.487179487,14.74358974,3.205128205,0.641025641,0.0,0.0,0.0,0.0,0.0,37.48205128,7.79325662,5.128205128,6.41025641,2.564102564,0
8.08477237,5.337519623,8.202511774,2.001569859,4.984301413,4.081632653,4.984301413,5.21978022,4.631083203,4.0,0.0,0.0,0.0,51.0266248,55.0143205,4.199372057,9.026687598,0.824175824,0
11.89427313,7.04845815,11.45374449,3.083700441,4.845814978,4.845814978,6.607929515,3.964757709,1.762114537,2.0,5.48666739822232e-05,0.0,1.4419605236925236e-05,65.30440529,0.80363013,4.405286344,7.488986784,0.440528634,1
4.032258065,0.806451613,4.032258065,1.612903226,4.838709677,12.90322581,3.225806452,8.870967742,2.419354839,0.0,0.0,0.0,0.0,38.03225806,3.841710809,4.838709677,9.677419355,0.0,0
9.251620507,7.189157336,8.839127873,2.651738362,4.065998821,5.244549204,4.007071302,4.18385386,4.419563936,2.0,0.0001646000219466,0.0001143996572184,0.0001100350867078,47.91555687,9.731230486,5.185621685,8.3087802,1.649970536,1
9.603658537,4.573170732,6.25,1.981707317,6.25,4.87804878,5.945121951,5.335365854,4.268292683,4.0,0.0,0.0,0.0,51.15137195,-35.42662093,4.268292683,9.146341463,0.609756098,0
9.250398724,4.784688995,7.496012759,1.754385965,3.827751196,8.133971292,3.349282297,3.827751196,2.711323764,2.0,0.0,0.0,0.0,54.15821372,5.5876969,4.625199362,7.814992026,0.797448166,0
7.672634271,4.092071611,6.905370844,1.023017903,6.138107417,4.603580563,5.115089514,5.242966752,3.836317136,0.0,0.0,0.0,0.0,42.35285166,-2.457438922,4.347826087,8.31202046,1.534526854,0
6.802721088,3.514739229,3.968253968,1.133786848,7.936507937,6.12244898,7.709750567,5.442176871,5.66893424,0.0,0.0024690003292,0.0008626901159053,0.0025038481191234,35.42654195,-53.25889748,7.256235828,5.442176871,1.133786848,1
5.102040816,5.102040816,4.081632653,1.530612245,6.632653061,4.591836735,5.612244898,1.530612245,1.020408163,0.0,0.0,0.0,0.0,52.50561224,4.063637068,6.632653061,4.081632653,1.020408163,1
6.944444444,5.0,2.777777778,0.555555556,8.055555556,9.722222222,5.277777778,1.666666667,3.055555556,0.0,0.0,0.0,0.0,42.30255556,-5.492257975,6.944444444,4.166666667,1.944444444,0
2.506963788,4.456824513,3.342618384,3.342618384,8.077994429,8.077994429,3.342618384,2.78551532,1.671309192,2.0,0.0,0.0,0.0,39.27520891,13.70910559,5.571030641,7.799442897,2.506963788,1
4.288939052,4.514672686,10.15801354,1.128668172,4.966139955,3.16027088,4.740406321,4.966139955,3.837471783,0.0,0.0,0.0,0.0,65.25440181,50.73549232,10.83521445,6.094808126,2.031602709,0
11.79883946,5.02901354,8.704061896,1.160541586,5.222437137,3.868471954,3.288201161,2.127659574,1.740812379,0.0,0.0,0.0,0.0,73.97137331,16.89501434,7.736943907,14.11992263,0.773694391,1
8.152173913,2.173913043,5.97826087,0.543478261,8.152173913,9.239130435,5.434782609,4.347826087,4.347826087,2.0,0.0,0.0,0.0,26.09407609,-4.323713388,7.065217391,3.260869565,2.173913043,0
5.118110236,4.330708661,5.118110236,1.968503937,6.692913386,7.086614173,6.692913386,6.299212598,3.937007874,2.0,0.0001646000219466,5.3785546313600664e-08,0.0005077829354205,48.75433071,0.49518065,3.937007874,9.842519685,1.181102362,1
6.149341142,4.538799414,5.710102489,2.781844802,6.588579795,7.320644217,5.124450952,5.41727672,4.538799414,4.0,0.0001646000219466,0.000215498834403,1.1323540912459494e-05,40.8256369,4.718344993,4.245973646,4.39238653,1.171303075,1
6.769230769,4.0,7.076923077,3.384615385,4.615384615,4.923076923,7.692307692,4.923076923,3.692307692,6.0,0.0002194666959288,5.043009944966497e-06,0.000176204268196,53.83353846,-9.063451153,8.923076923,10.46153846,2.769230769,1
4.703476483,4.90797546,3.067484663,0.81799591,6.748466258,7.975460123,2.658486708,4.08997955,2.249488753,0.0,0.0,0.0,0.0,42.59184049,2.656896918,9.202453988,11.8609407,2.044989775,0
5.952380952,8.333333333,5.952380952,3.571428571,4.761904762,5.952380952,3.571428571,3.571428571,2.380952381,0.0,0.0,0.0,0.0,59.24404762,4.497798281,3.571428571,11.9047619,2.380952381,0
4.869762174,3.963759909,3.397508494,1.472253681,5.43601359,6.795016988,4.643261608,3.737259343,3.057757644,0.0,0.0,0.0,0.0,46.7919932,11.377331,7.701019253,6.795016988,1.925254813,0
6.422018349,3.593272171,5.04587156,2.217125382,5.963302752,6.957186544,5.275229358,5.198776758,5.810397554,8.0,0.00098760013168,0.0002628571733721,0.0012781541979015,45.82928899,-17.09047852,6.880733945,6.116207951,1.22324159,1
2.839116719,3.785488959,5.362776025,1.577287066,6.940063091,8.517350158,6.624605678,5.993690852,4.416403785,8.0,0.0018106002414133,0.0008816533694297,0.0034497948565006,22.67129338,1.144253389,3.154574132,9.463722397,4.100946372,1
8.8639201,3.620474407,8.36454432,2.746566792,7.990012484,4.494382022,8.489388265,5.742821473,2.871410737,2.0,0.0001646000219466,2.049648132076157e-07,0.0008225873763738,49.48963795,-39.75506298,4.119850187,7.240948814,0.124843945,1
5.555555556,5.555555556,11.11111111,1.851851852,1.851851852,5.555555556,1.851851852,1.851851852,5.555555556,6.0,0.0002194666959288,5.661072610603676e-06,5.472128719708561e-05,56.18703704,6.484060849,7.407407407,5.555555556,0.0,1
5.53064275,6.576980568,4.783258595,2.69058296,5.979073244,6.427503737,5.53064275,4.334828102,3.587443946,0.0,0.0,0.0,0.0,46.91763827,0.047771399,4.334828102,7.772795217,2.541106129,1
6.923076923,2.5,7.307692308,2.884615385,7.5,10.38461538,4.807692308,6.346153846,3.653846154,2.0,0.0,0.0,0.0,25.42446154,0.371904256,4.038461538,5.961538462,0.769230769,0
7.446808511,5.319148936,5.053191489,3.989361702,10.63829787,5.319148936,5.053191489,2.659574468,1.861702128,2.0,0.0,0.0,0.0,47.69281915,2.124881435,6.382978723,6.914893617,1.063829787,0
4.792147806,5.080831409,5.19630485,1.732101617,6.755196305,4.734411085,3.290993072,5.600461894,4.330254042,0.0,0.0,0.0,0.0,45.49586605,28.40514278,4.965357968,9.122401848,1.963048499,0
9.575923393,5.60875513,10.94391245,1.778385773,7.523939808,5.198358413,5.471956224,4.924760602,4.514363885,8.0,0.0,0.0,0.0,52.96155951,19.65101067,5.198358413,6.976744186,1.094391245,0
6.461538462,3.692307692,5.230769231,2.461538462,6.461538462,8.615384615,6.769230769,4.923076923,4.923076923,4.0,0.0003840667178755,2.757584585079749e-05,0.0018629449830284,27.44492308,-11.55447176,3.384615385,7.384615385,1.538461538,1
8.844765343,5.054151625,8.122743682,1.444043321,3.429602888,7.400722022,2.888086643,3.971119134,3.068592058,2.0,0.0021946669592889,0.0001607346127999,0.0138144902944934,39.22166065,6.125943981,3.068592058,9.205776173,0.902527076,1
6.0,7.333333333,2.666666667,1.333333333,6.0,6.0,4.666666667,2.0,1.333333333,0.0,0.0,0.0,0.0,87.61666667,5.945387131,8.666666667,10.66666667,2.666666667,0
9.169054441,4.106972302,8.022922636,2.005730659,4.011461318,6.303724928,5.730659026,4.106972302,4.871060172,2.0,0.0,0.0,0.0,53.28530086,-25.6079417,6.685768863,9.837631328,0.286532951,1
7.731582786,4.668125456,8.096280088,2.334062728,5.76221736,5.543398979,5.251641138,5.032822757,4.230488694,2.0,0.0,0.0,0.0,57.06688549,6.236952379,5.178701678,11.0138585,0.656455142,0
5.219364599,3.177004539,5.67322239,1.7397882,6.354009077,6.429652042,5.975794251,6.656580938,3.933434191,0.0,0.0,0.0,0.0,42.33139939,-19.28724847,4.916792738,7.488653555,2.571860817,1
4.987531172,4.987531172,4.738154613,1.246882793,1.74563591,13.96508728,4.488778055,0.997506234,1.496259352,4.0,0.0,0.0,0.0,53.99177057,0.818582463,9.476309227,8.229426434,0.748129676,0
6.518518519,4.444444444,2.814814815,1.185185185,6.37037037,9.333333333,4.296296296,0.888888889,1.333333333,0.0,0.0,0.0,0.0,45.09318519,-11.03152461,6.814814815,6.222222222,1.481481481,0
9.176470588,6.764705882,5.176470588,1.411764706,5.294117647,4.058823529,3.294117647,3.882352941,4.0,0.0,0.0,0.0,0.0,59.66917647,-64.17653142,10.41176471,9.352941176,1.117647059,0
8.366141732,4.084645669,10.48228346,2.854330709,6.102362205,5.31496063,5.462598425,5.807086614,3.986220472,2.0,0.0003292000438933,0.0001342071102764,0.0001304582437,41.10064469,7.529939154,5.019685039,7.086614173,0.885826772,1
4.0,3.5,3.5,2.5,3.5,6.0,2.0,11.5,2.0,0.0,0.0,0.0,0.0,47.3105,-1.29249095,4.5,10.0,0.5,0
8.276450512,4.778156997,6.399317406,1.62116041,5.290102389,4.351535836,4.5221843,6.313993174,5.034129693,2.0,0.0,0.0,0.0,47.43004266,-10.04966077,4.09556314,9.044368601,0.938566553,0
11.61473088,4.815864023,3.966005666,2.83286119,6.798866856,6.798866856,3.966005666,4.532577904,4.249291785,0.0,0.0093273345769779,0.0021857261732586,0.0400876496407909,42.14447592,-19.06993195,5.949008499,3.682719547,2.549575071,1
3.533568905,5.477031802,1.236749117,1.060070671,6.713780919,6.360424028,3.003533569,1.413427562,1.590106007,0.0,0.0,0.0,0.0,49.31114841,9.082853552,6.890459364,6.183745583,1.943462898,1
5.769230769,7.692307692,7.692307692,2.564102564,6.41025641,10.25641026,3.205128205,8.974358974,4.487179487,0.0,0.0,0.0,0.0,32.71858974,0.842357769,7.692307692,5.769230769,3.205128205,0
0.0,0.0,0.0,3.846153846,0.0,11.53846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.63461538,4.577577886,7.692307692,11.53846154,0.0,1
6.71641791,0.746268657,6.71641791,5.223880597,10.44776119,4.47761194,5.970149254,7.462686567,1.492537313,2.0,0.0,0.0,0.0,24.88880597,1.644373345,2.23880597,5.970149254,2.23880597,0
8.436724566,3.225806452,5.831265509,2.481389578,6.575682382,7.816377171,7.692307692,7.320099256,3.970223325,11.0,0.0037858005047734,0.0022098444576452,0.007870488875943,39.69604218,-24.54663677,5.334987593,4.962779156,0.372208437,1
6.628369421,4.1979673,6.71674768,2.076889085,6.937693327,10.16349978,6.053910738,5.87715422,4.065399912,0.0,0.0,0.0,0.0,38.00296951,-10.22412973,4.772425983,7.512152011,0.265134777,0
6.634304207,4.368932039,6.796116505,1.779935275,6.957928803,3.55987055,6.472491909,6.148867314,3.883495146,5.0,0.0002743333699111,0.0002464425877813,0.0002918628326445,43.73205502,-10.19122881,5.177993528,5.987055016,0.970873786,1
4.390243902,3.902439024,3.414634146,3.170731707,6.585365854,7.56097561,1.951219512,3.658536585,1.219512195,2.0,5.48666739822232e-05,0.0,2.990410131210095e-06,44.72170732,18.34397301,6.097560976,6.829268293,2.682926829,1
8.032128514,5.421686747,8.032128514,2.81124498,5.62248996,5.823293173,6.425702811,3.614457831,6.425702811,0.0,0.0,0.0,0.0,44.21144578,-8.962109015,3.614457831,7.228915663,1.004016064,0
2.287581699,1.960784314,3.921568627,3.921568627,5.882352941,4.248366013,3.267973856,10.13071895,3.921568627,0.0,0.0,0.0,0.0,42.44676471,-2.826005679,4.575163399,8.169934641,0.326797386,0
7.764390897,5.756358768,7.898259705,1.740294511,5.62248996,5.220883534,5.756358768,4.953145917,3.480589023,2.0,0.0001097333479644,9.351166843483014e-08,6.628756363854095e-06,43.49733601,-9.375441978,4.6854083,6.693440428,2.008032129,1
10.28037383,2.61682243,8.037383178,1.121495327,6.91588785,3.551401869,9.53271028,4.112149533,4.485981308,6.0,0.0005486667398222,0.0001946751230437,9.617528759789284e-05,45.41345794,-33.10556634,6.355140187,8.971962617,0.560747664,1
6.64556962,4.746835443,7.278481013,2.689873418,7.120253165,4.746835443,5.696202532,5.063291139,3.955696203,6.0,0.0006035334138044,0.0001123055698497,0.0010461651666501,42.92721519,13.44744663,5.85443038,8.860759494,0.791139241,1
13.25581395,6.976744186,4.418604651,1.627906977,6.279069767,7.674418605,3.488372093,3.488372093,3.720930233,2.0,0.0007681334357511,0.0001863457044921,0.0040675020207152,63.74793023,-21.61361657,6.279069767,6.279069767,1.395348837,1
5.277044855,4.881266491,3.562005277,2.374670185,6.200527704,5.672823219,4.353562005,2.90237467,3.562005277,0.0,0.0,0.0,0.0,48.91965699,4.144629896,6.068601583,8.311345646,2.374670185,1
6.968641115,5.365853659,6.06271777,1.533101045,6.550522648,4.668989547,4.320557491,5.296167247,4.529616725,2.0,0.0001646000219466,0.0,9.268789843166998e-05,48.38468293,-10.38535674,5.296167247,9.756097561,0.766550523,1
5.990510083,4.843811783,5.713720838,2.35270858,5.8323448,4.191379992,4.468169237,6.287069988,5.8323448,2.0,0.0,0.0,0.0,43.21017596,-70.07365382,3.380782918,8.936338474,1.601423488,0
8.391608392,3.846153846,5.944055944,2.797202797,6.526806527,7.226107226,7.342657343,4.545454545,2.913752914,4.0,0.0005486667398222,1.3950677630529956e-05,0.0008055917873497,40.88440559,-40.98148083,6.75990676,7.10955711,1.048951049,1
7.575757576,5.555555556,7.575757576,1.515151515,6.565656566,3.535353535,7.070707071,5.555555556,4.04040404,0.0,0.0,0.0,0.0,45.90505051,-3.058716781,6.565656566,9.595959596,3.03030303,0
5.454545455,8.181818182,2.727272727,3.636363636,3.636363636,8.181818182,2.727272727,8.181818182,4.545454545,0.0,0.0,0.0,0.0,46.31090909,-4.418062056,3.636363636,10.90909091,3.636363636,0
2.75862069,2.413793103,4.482758621,2.413793103,6.896551724,3.103448276,2.413793103,9.310344828,5.517241379,0.0,0.0,0.0,0.0,31.40382759,10.93161192,4.137931034,9.655172414,2.068965517,0
5.633802817,3.873239437,6.690140845,2.464788732,8.802816901,5.281690141,4.929577465,5.281690141,2.816901408,2.0,5.48666739822232e-05,0.0,0.0003133532039568,45.91091549,10.02145078,5.985915493,6.338028169,0.0,1
4.72972973,7.77027027,6.756756757,4.391891892,5.743243243,5.067567568,3.716216216,4.391891892,5.405405405,2.0,0.0001646000219466,2.2272264310621392e-08,0.0032084212550674,41.21722973,3.410589635,6.418918919,6.418918919,2.027027027,1
7.514450867,6.55105973,8.092485549,2.312138728,5.009633911,4.431599229,3.082851638,4.046242775,5.202312139,4.0,0.0012070668276089,0.0003954163220691,0.0024083372733054,47.07071291,-0.384102659,4.624277457,5.780346821,0.963391137,1
5.219206681,5.323590814,4.801670146,2.400835073,6.36743215,5.636743215,4.488517745,4.697286013,4.488517745,0.0,0.0,0.0,0.0,44.55115866,6.098971172,4.384133612,6.993736952,1.983298539,0
4.469273743,1.675977654,2.793296089,0.558659218,5.586592179,5.586592179,2.793296089,1.675977654,1.117318436,0.0,0.0,0.0,0.0,62.74692737,18.88774319,7.82122905,7.82122905,2.234636872,0
2.127659574,4.255319149,4.255319149,4.255319149,6.382978723,6.382978723,2.127659574,2.127659574,2.127659574,0.0,0.0,0.0,0.0,31.44893617,1.492366919,6.382978723,12.76595745,0.0,0
7.370184255,3.685092127,8.040201005,3.015075377,5.025125628,6.867671692,6.197654941,5.360134003,4.857621441,7.0,0.0001646000219466,2.247961955972601e-05,9.45408378375593e-05,44.07891122,6.488831527,7.370184255,4.690117253,1.172529313,1
8.547008547,2.564102564,5.982905983,1.709401709,5.128205128,2.564102564,6.41025641,6.41025641,4.273504274,2.0,0.0014265335235378,0.0001134425993933,0.0065680786965327,48.74025641,-6.618602759,2.136752137,8.11965812,0.0,1
8.333333333,9.210526316,9.210526316,3.070175439,4.385964912,2.631578947,4.385964912,6.140350877,3.50877193,0.0,0.0007681334357511,2.75855812397684e-06,0.0005388748665897,50.62587719,4.773673647,1.315789474,7.01754386,0.438596491,1
4.444444444,1.904761905,4.444444444,2.222222222,5.396825397,6.031746032,4.444444444,6.666666667,3.174603175,0.0,0.0,0.0,0.0,44.56860317,12.42966692,3.80952381,11.74603175,0.952380952,0
5.502392344,5.263157895,3.827751196,1.674641148,6.220095694,5.023923445,3.827751196,4.784688995,3.110047847,6.0,0.0001097333479644,0.0,3.7494117935754245e-05,60.76244019,-2.95530707,6.459330144,13.15789474,1.674641148,1
8.118081181,7.011070111,10.70110701,1.47601476,1.84501845,6.642066421,0.36900369,3.6900369,2.95202952,2.0,0.0,0.0,0.0,49.07490775,25.14423603,3.32103321,9.225092251,0.0,0
2.662721893,3.550295858,7.100591716,2.071005917,8.579881657,2.662721893,2.366863905,11.24260355,4.142011834,0.0,0.0,0.0,0.0,45.11636095,17.84230593,3.846153846,10.35502959,1.775147929,1
7.692307692,3.418803419,9.686609687,1.994301994,5.982905983,6.267806268,5.413105413,5.698005698,3.988603989,6.0,0.0003292000438933,5.636599629356851e-05,0.0010124108738882,30.2125641,5.225003096,3.703703704,4.558404558,1.709401709,1
5.902777778,5.381944444,7.465277778,2.951388889,5.902777778,5.208333333,2.604166667,5.729166667,4.6875,3.0,0.0,0.0,0.0,45.82227431,15.57883429,5.555555556,10.41666667,0.868055556,0
4.0,2.666666667,0.666666667,1.333333333,5.666666667,8.666666667,1.666666667,2.666666667,2.0,0.0,0.0,0.0,0.0,51.49433333,3.805985867,11.0,5.0,2.0,0
7.068062827,3.664921466,4.712041885,1.308900524,4.188481675,12.30366492,4.188481675,2.879581152,1.047120419,2.0,0.0,0.0,0.0,61.20366492,5.04799507,9.42408377,7.591623037,1.047120419,0
2.45398773,2.45398773,3.374233129,3.680981595,7.055214724,6.134969325,1.533742331,7.668711656,3.987730061,0.0,0.0,0.0,0.0,44.79239264,3.976011621,5.214723926,8.588957055,1.533742331,0
13.87137453,6.683480454,11.85372005,2.269861286,4.413619168,1.639344262,3.783102144,6.30517024,4.918032787,0.0,0.0,0.0,0.0,52.12435057,-4.306283441,1.008827238,4.413619168,0.756620429,0
9.459459459,4.054054054,5.855855856,2.702702703,6.756756757,6.756756757,4.954954955,5.855855856,4.054054054,2.0,0.0002743333699111,1.8313345678880965e-05,0.0022763527354452,46.64504505,-7.226478655,1.801801802,9.009009009,1.351351351,1
7.015130674,7.152682256,7.565337001,1.237964237,5.639614856,5.22696011,4.264099037,2.475928473,4.676753783,2.0,0.0,0.0,0.0,43.91925722,26.82016301,4.676753783,7.42778542,0.412654746,1
4.233870968,5.241935484,5.64516129,1.209677419,6.85483871,6.85483871,5.241935484,3.225806452,4.838709677,7.0,0.0006584000877866,0.0001397329382591,0.0002724099488961,46.27864919,14.61318065,4.637096774,11.08870968,2.822580645,1
6.162464986,3.641456583,5.042016807,3.361344538,4.481792717,10.6442577,5.042016807,2.801120448,2.521008403,0.0,0.0001097333479644,7.320414961216057e-07,0.0001366802980503,34.96893557,-6.273919812,3.921568627,7.282913165,2.801120448,1
